y_test,y_pred
149841.7,153988.14
105876.25,114341.54
245520.22,210714.47
78522.56,71107.875
89614.13,76664.3
78900.11,72200.5
438447.73,472035.12
104672.85,122037.37
67797.9,39640.168
175239.51,160097.33
35945.08,42279.66
637308.27,658670.6
76965.51,84094.71
167851.2,159740.31
92947.26,87336.39
114407.07,81737.86
463608.32,448774.66
80559.74,94081.33
128047.74,133650.58
151457.52,145300.73
58730.37,34542.977
72894.69,71303.164
127838.57,133559.8
107869.48,118512.914
152789.96,159360.89
394352.13,397243.84
96304.36,90336.72
55288.7,34331.055
839487.35,856943.25
60577.69,37827.055
38096.01,31032.459
145603.57,128560.23
93124.47,99836.91
98049.47,89660.055
87277.5,68152.68
88833.9,91683.74
99031.42,107072.91
143658.49,129474.516
668977.98,712437.0
516738.17,547763.4
79080.19,86141.945
89712.92,89739.586
32458.56,35817.93
135306.57,115516.14
86844.04,81466.91
97420.74,88874.26
50679.9,49475.008
76828.97,90025.86
138775.16,127613.95
0.0,39183.04
126581.47,154288.1
137594.74,128725.4
0.0,17988.848
106103.98,93815.16
137640.41,77795.93
132332.97,142626.55
93544.23,115244.39
0.0,27265.664
347743.98,343319.5
128126.07,147700.31
78612.62,76552.44
90739.67,88431.85
107675.19,101578.516
123661.48,69197.24
101624.33,94184.49
156792.13,142278.66
90407.96,97017.664
131196.19,118009.125
104663.13,111625.39
65921.58,56947.938
64222.78,74362.02
88502.21,85541.6
66609.44,74360.086
132025.96,116346.28
150510.05,168343.9
120427.19,110990.04
78491.55,75074.836
75875.62,59464.664
371241.45,383346.47
205461.17,208840.67
102452.71,111386.8
153177.24,142462.9
371669.8,358183.75
99798.06,94467.22
118535.57,106466.2
0.0,48863.164
66154.93,61325.875
111883.16,104603.055
48756.8,57596.95
217409.94,199088.14
171915.39,161028.06
337804.11,350575.72
343753.03,357594.56
107189.69,94674.99
673316.57,698255.9
129070.6,94448.35
307681.39,259026.3
48099.12,34772.734
350301.19,356995.47
39653.78,25984.342
111549.42,99611.195
123581.61,126498.55
38487.72,38213.26
221053.16,210838.67
623315.99,618410.1
190763.72,182026.45
110764.75,112004.08
309923.16,330475.75
89667.4,100418.77
56433.93,54783.496
143288.83,133898.39
376313.84,341718.66
112699.76,122931.83
0.0,37945.71
176151.53,173211.31
23475.73,27086.637
137647.55,160414.92
153193.94,136153.31
92199.32,101088.41
0.0,30459.193
0.0,51627.258
78515.21,82690.22
400227.67,414192.38
393684.25,382640.94
0.0,41960.934
116156.37,127074.34
64297.15,54742.21
405141.58,426901.34
87546.18,60493.12
0.0,47911.5
518530.62,559231.1
185872.1,161378.69
980112.28,925893.56
325037.11,318320.94
35382.51,31972.879
0.0,33231.43
28255.35,22549.686
103146.95,104129.016
0.0,100991.92
39746.81,28640.834
112785.22,119918.01
112320.76,105819.625
471168.14,450130.62
216171.62,217356.77
643702.06,628592.25
107692.23,90156.23
37344.96,51712.723
76915.34,81159.984
99762.25,98116.83
32768.17,29921.953
93450.02,74487.96
107384.97,107881.31
53251.41,32163.332
123652.73,122421.484
121168.25,140971.53
29091.43,18909.957
245165.82,211801.1
72586.84,70490.07
852722.66,810701.25
1086339.25,1066447.1
58434.68,32422.934
61762.28,35457.445
99717.15,102486.53
135752.56,148504.0
148516.03,165380.56
103621.41,102579.74
45323.35,36001.6
746841.06,791950.94
517307.71,550035.06
151015.59,162152.33
154787.08,158364.47
173416.29,178077.38
728546.4,746660.56
71537.85,49024.902
58096.83,44544.39
0.0,82568.516
0.0,54520.547
670499.08,659449.3
447829.53,446452.28
624892.8,642850.7
374132.98,359953.9
0.0,39238.664
48410.27,32610.12
741107.46,727933.7
125223.3,130183.664
106975.05,111476.82
43686.92,43221.215
145365.78,131571.98
0.0,28664.209
54481.84,49118.938
58969.36,59863.297
127105.19,120346.68
0.0,28709.082
80427.91,73527.27
145003.71,132529.47
211083.86,195471.75
732813.5,738600.06
174035.02,165523.61
102308.59,103966.3
103476.67,99080.85
67738.26,73442.36
175951.65,172092.6
83459.49,85292.31
93188.27,76657.89
761179.29,757249.0
38538.37,42470.99
546584.56,539180.4
145978.21,141063.12
104566.89,104813.56
249024.76,221796.53
104464.38,96854.63
97393.72,86993.45
87687.95,76403.125
17376.44,10110.214
117458.78,134964.02
612360.28,635071.4
521217.6,538041.4
62897.82,67350.055
113941.22,109448.01
112868.86,114511.15
150079.46,129965.47
266765.82,248149.33
162517.49,153078.25
75174.97,66863.484
154860.05,180333.56
155908.4,145272.06
109527.09,64062.08
79303.31,76512.69
627443.11,655955.5
120691.42,119806.67
261602.73,219269.62
69110.78,69720.38
77425.92,75958.14
62021.46,64082.797
83331.28,87030.48
91064.36,105571.49
808509.34,819327.44
508179.05,539776.9
36132.61,39981.47
56401.96,52166.79
199967.6,191646.86
149642.39,153163.23
81758.9,95067.08
675267.38,684630.6
109429.73,123989.04
92038.05,98116.83
621627.29,677312.3
161113.08,158308.1
80198.99,102070.836
234728.87,246442.69
909179.22,978333.4
104229.72,118445.87
508507.36,534521.94
97455.7,93102.734
350337.86,350021.72
90189.63,106166.75
107545.01,97451.06
481091.79,490545.16
109433.54,103749.984
268307.85,128589.59
68457.24,74175.49
67386.2,73778.414
38951.05,37917.285
77803.24,81454.69
72410.27,51486.973
87275.93,96134.82
0.0,42244.145
152921.78,92416.016
135955.76,127185.89
122851.05,122230.77
138043.14,175271.02
475609.71,487751.94
87700.58,100712.4
90644.25,82348.02
0.0,39121.887
90002.68,91139.86
129661.58,125968.82
94683.81,112489.78
116753.58,111395.47
83378.54,81471.49
286318.3,277794.44
89482.12,92876.734
89259.37,78575.984
76745.17,81770.7
40362.56,47902.484
36382.39,33457.777
83033.91,100819.73
114023.17,104494.3
0.0,27761.996
177552.52,207814.72
126897.1,118824.734
181295.42,181911.6
675475.18,683546.9
159832.03,141086.81
651310.31,631788.3
79578.62,74022.5
121332.46,109322.39
629661.78,666192.56
415218.1,427236.25
121173.1,111541.61
42264.02,17864.184
73434.53,65870.19
89635.91,92123.26
75122.08,79691.32
64420.55,67211.31
84382.12,71825.91
133965.52,156191.52
140195.52,125634.15
177236.61,167258.1
182589.15,171440.11
82941.48,73528.26
129949.67,147788.83
392582.8,376870.03
69296.58,60433.0
422972.06,441962.88
86295.54,91449.234
149061.57,174518.84
81043.41,54834.12
112046.62,114047.484
110669.33,115587.69
50054.35,47317.434
502169.36,532638.5
91051.17,92113.02
45946.51,34377.21
99414.6,95993.5
161859.09,190711.62
148275.81,153313.52
419100.07,415151.84
0.0,58315.797
412094.75,407922.34
0.0,52880.008
31663.31,33093.297
940664.14,985596.1
86988.89,79335.59
549705.29,544119.1
778486.57,802908.0
51479.17,52938.863
112034.52,110278.7
133175.45,123699.6
0.0,26907.816
104369.74,100872.48
34465.28,37324.867
169617.06,197797.27
137113.7,148066.12
134962.28,141131.77
75815.76,44593.37
598034.54,624521.25
293057.09,288558.72
100570.08,101595.59
117874.07,105886.016
529904.75,541485.2
146886.04,140816.33
363675.68,356354.2
406329.3,397433.28
71521.06,60822.676
86542.96,86598.984
37143.26,44894.65
124104.91,142094.42
108906.69,99245.08
92406.52,86769.055
691771.92,719393.3
0.0,76108.51
99489.02,105708.1
86351.54,101346.06
662782.12,691497.94
140871.62,129596.92
91684.81,108970.984
710613.18,771788.3
130538.81,128316.05
97865.81,103343.7
561340.73,595180.2
110408.73,118709.03
87485.01,84686.78
70781.0,87632.86
55123.08,34217.098
81027.93,90275.03
0.0,55930.176
143630.12,127995.28
354509.33,138884.95
86866.38,99491.11
118482.66,126558.45
170468.5,177331.66
82623.92,54742.21
464815.25,494837.72
157704.95,161922.75
125044.35,121178.42
91216.09,88689.695
489731.8,491176.38
42949.45,32920.203
130405.7,122037.37
354546.91,365717.94
32641.43,24181.766
733727.78,742746.2
108398.37,101266.375
86361.16,88975.805
549444.19,542145.2
176028.24,171790.89
68381.6,42327.367
75802.57,73946.25
112466.73,137150.84
72286.67,71432.805
220898.23,238947.38
899250.84,901444.2
138063.9,128377.36
130122.43,116003.805
783036.45,810740.4
144883.4,148034.72
0.0,38664.367
77863.26,77459.48
164280.16,151032.75
507347.92,490514.94
111837.32,136034.36
322480.62,330024.72
87365.97,89941.016
656774.17,652606.4
117382.96,120701.164
543941.0,559935.6
51977.82,34912.418
62651.15,61168.8
282624.82,284599.28
210475.99,231170.61
659023.52,644607.06
1147540.75,1163247.9
88110.45,52014.395
114253.84,79863.336
98964.3,96648.63
154682.32,150032.75
125356.39,123157.91
46021.59,22798.027
110919.86,93605.555
119141.8,120024.39
449563.26,458326.16
0.0,25453.58
84150.49,83375.24
130333.8,128129.28
258269.45,243451.17
112614.8,101833.31
159280.16,181062.27
51358.24,34797.918
152372.6,153289.4
448155.85,430868.75
513181.42,539763.44
38817.76,27786.865
159530.43,143199.66
146115.51,136734.28
93980.57,97332.94
33175.72,37926.062
149672.66,166636.55
162068.28,149470.86
130595.18,135315.27
115932.66,119023.27
104865.39,97878.12
47992.24,37699.527
90810.68,82250.93
95792.24,79097.9
205301.47,216905.22
177481.62,169001.53
749189.67,744740.0
417682.73,413341.22
113590.73,119806.67
886326.98,864892.75
86810.56,101461.81
55735.31,57807.27
56180.55,40699.305
160353.41,104033.836
66680.97,39859.81
100197.25,97231.984
85339.1,98385.414
176042.03,178876.03
584725.99,604880.8
35145.73,19589.186
127600.63,142338.55
154915.38,176564.66
58384.47,62131.523
137860.16,130270.734
121541.75,110715.055
101778.84,98844.35
135347.94,129005.86
140887.73,127920.15
59386.47,64788.29
178534.7,154911.9
29291.85,30438.04
0.0,37885.246
0.0,43129.684
104436.47,122072.75
113244.29,107633.51
112772.75,104727.52
0.0,20718.092
222374.76,194380.7
120780.71,109416.91
409474.02,413816.2
206872.18,197157.56
46611.53,41394.03
272272.12,266821.0
101149.66,76194.79
61835.83,75071.82
48896.23,40966.926
0.0,22169.012
92129.26,92273.0
154134.64,138700.17
166091.19,152410.92
0.0,43280.254
69230.68,70676.86
80818.89,94823.516
0.0,34354.777
90790.24,86622.125
37703.28,36671.992
65127.5,56997.69
514378.29,555206.0
30659.79,25737.678
207227.01,212304.38
372845.57,382111.66
390452.22,404240.16
121540.17,105134.13
29287.73,36159.81
114762.92,100279.06
152233.8,150588.69
471421.64,500184.94
103909.43,95646.27
173529.93,176216.77
225677.54,204513.58
65015.59,68923.28
35283.71,30538.092
117311.76,119532.66
118705.49,106450.07
74306.78,74418.01
80548.04,86148.88
20079.32,23638.61
74367.87,46041.367
61961.67,40222.305
101707.35,97758.43
0.0,28441.549
154911.25,139421.92
102084.94,91091.53
454664.2,441832.1
112138.53,103964.95
210814.79,39450.332
74201.37,75593.914
86995.26,88994.8
170118.35,186815.08
167599.34,154181.12
884925.74,901239.3
316878.86,331902.22
91290.83,95406.28
104300.87,122453.45
71019.42,40986.95
448218.26,451882.53
70657.46,75297.914
137540.55,136484.27
239640.34,234469.6
58533.81,32314.82
0.0,30223.523
0.0,35080.367
108716.5,110701.48
91105.13,91186.53
56380.14,49085.914
553935.99,566497.2
150937.24,152222.08
123739.88,128429.48
101785.89,108553.44
139920.64,156894.94
27333.81,23513.92
36028.85,31395.977
93623.02,85701.02
530843.25,563052.4
255787.48,218400.86
63246.73,64415.6
114755.31,111237.625
118363.5,121757.695
313055.22,318674.8
364388.34,359013.25
45779.68,28847.926
110390.25,103782.195
55461.17,56262.965
451366.06,469925.4
65208.74,62181.836
75628.6,69238.05
80367.14,86050.23
171926.92,181580.52
102288.15,105204.195
47247.42,33020.46
101832.4,87008.95
71453.89,72890.38
110705.52,113486.52
259706.99,254734.06
13256.06,36399.14
687293.49,737427.1
140735.36,138542.53
52015.1,48282.1
208330.06,196009.17
0.0,34742.62
524513.56,519200.8
103187.89,110735.13
175774.16,161682.88
100243.34,113356.9
381127.44,402891.38
126191.54,129937.2
0.0,41513.746
93386.24,83019.8
55318.66,33231.43
44984.24,59881.266
154784.39,156418.73
129199.05,129474.516
129632.89,143314.73
70565.99,70700.6
484409.92,490545.16
78993.32,90448.1
92558.88,98105.22
0.0,30214.195
145620.12,138887.69
59976.42,45218.777
152332.86,173056.61
88247.78,110473.86
638478.48,620493.06
316085.81,288652.4
93593.83,116449.484
66215.36,64646.973
119147.1,134015.52
97887.64,88628.984
52854.52,49005.613
155399.5,137696.0
101701.07,107747.71
47763.79,28005.344
92726.43,116641.0
103172.84,97332.836
94821.79,82379.34
903361.98,906297.5
61795.73,51805.47
69338.39,75661.32
428993.95,445969.78
108553.71,62579.305
133015.57,135325.14
145681.79,132309.67
0.0,54171.004
111328.84,105907.66
89600.54,85929.07
47516.79,48576.863
16310.45,16541.816
101713.57,107626.15
114090.62,116462.93
133082.67,131352.78
57478.31,32596.285
33401.29,31807.56
26413.08,30278.93
105285.24,108496.23
996719.15,979595.1
110789.66,117659.33
134221.58,121757.695
85724.34,91458.2
108771.19,96724.32
118956.98,118339.695
71440.85,46347.992
196799.87,179984.33
561769.84,545402.06
446364.93,457130.94
56402.81,62895.074
70555.21,77289.43
274676.47,289836.6
84603.9,76181.52
641728.43,636572.44
119088.77,80101.06
762725.13,795457.5
849017.35,806789.2
109251.33,114704.414
92316.41,98987.03
174293.04,165452.61
76846.23,44081.496
359954.72,365384.84
82694.16,83057.26
159530.62,158343.98
80199.8,87807.1
0.0,99908.21
229065.76,194675.58
214580.2,203575.72
216652.8,205048.28
672154.62,644458.0
98157.25,94124.42
1192966.95,1144885.5
229230.99,195463.31
51293.58,36197.953
213478.39,265016.78
1172062.24,1202167.5
618958.21,599273.0
88746.95,93547.26
77311.54,87622.625
157783.68,136930.28
78577.62,87619.83
113228.41,131204.58
104960.3,126589.625
195257.19,192950.17
737529.88,710334.94
98762.22,106521.45
0.0,26961.61
106661.0,119549.3
114864.15,104677.96
0.0,44612.816
83139.43,80111.33
124287.91,123807.14
172752.98,173256.25
138608.59,138565.16
54243.2,32777.832
230577.17,232437.17
58916.75,60634.875
72337.17,74917.63
163662.35,168272.28
702651.34,694281.3
0.0,16910.297
47894.16,52525.137
74161.78,85941.914
135761.25,144084.94
222065.88,216828.02
89432.23,98562.23
103698.62,117714.266
143642.33,142216.1
80568.19,76088.01
49449.22,31246.773
282671.28,265016.78
479559.85,460929.44
0.0,41151.105
112877.23,113258.08
133124.1,124405.5
56096.21,55286.37
92158.79,89053.08
90251.55,97649.34
81123.69,90030.8
66338.83,68409.05
58649.16,61256.605
85356.57,96039.305
507640.61,541777.94
116171.24,118607.14
37136.09,35411.797
95467.91,89325.875
172719.88,150589.17
487539.23,480208.94
75251.72,40027.133
598015.87,604499.3
80634.39,96740.83
29253.05,34809.715
441900.04,457115.28
114576.28,129006.76
103338.12,101478.21
0.0,29990.564
90227.91,91421.195
138178.9,144131.11
102704.01,112740.17
81222.93,87108.38
1188674.35,1200097.8
91499.81,85894.85
116534.27,133602.61
296052.14,294935.66
145750.32,133719.6
128493.7,116554.19
32972.29,25082.545
157874.99,173414.61
282679.54,276430.88
0.0,64743.72
109594.29,98993.35
140147.06,125446.95
165762.92,172727.12
60232.83,61233.61
37589.37,37602.207
182661.71,179256.58
109727.49,106057.164
105167.6,122125.28
147070.54,137702.23
104371.22,73721.04
109925.77,136155.58
307385.3,324018.62
323795.85,344816.56
595001.46,629277.94
27632.57,31191.777
163495.72,139507.89
260790.92,234037.27
72536.0,37921.76
42727.35,48199.023
62732.45,56947.938
155087.89,156612.5
15478.22,14303.129
82818.86,85791.56
110349.5,109239.1
101209.32,96417.44
212484.74,190631.0
101816.63,108543.25
129256.68,76527.42
63341.56,64084.09
527797.46,518953.22
0.0,88861.88
32969.22,44177.688
350495.41,359953.9
1013838.46,1032596.7
91842.86,98503.82
103223.98,108227.09
256851.47,215226.52
108695.69,113376.07
124576.12,119852.66
39146.02,40909.996
36305.19,32038.904
386270.64,412134.03
151275.15,141560.95
93331.44,54376.8
159421.27,143934.61
0.0,67007.44
105314.64,101782.77
105473.18,109491.35
89124.16,90226.61
48722.22,28820.46
42735.36,31124.174
86938.06,88330.63
480043.85,471516.12
700053.54,752993.5
84537.21,86953.945
121005.53,135686.77
123580.02,136873.17
865666.04,944755.3
40527.5,45341.918
82395.47,102194.68
0.0,33293.543
84612.23,81076.305
0.0,110583.57
0.0,35213.895
53223.1,60952.754
206953.11,169436.11
106613.45,125018.67
350424.05,350021.72
97572.38,94169.125
604307.19,583880.6
121174.8,104595.54
105386.69,101778.58
115603.34,123864.71
472980.6,486410.03
88449.3,88301.39
527690.55,518459.03
156115.03,136006.52
44062.35,44146.707
481448.96,490597.84
33064.56,31191.47
306114.65,343574.34
198498.2,201672.69
121998.39,128318.57
82749.01,82467.734
69747.86,81110.28
82525.97,54223.84
65581.67,41061.598
0.0,46518.066
384542.0,380906.0
62372.82,70666.78
97631.47,118512.914
105552.17,106129.44
200676.22,221282.06
21481.44,74095.13
0.0,59297.645
79681.17,74326.28
217442.05,189614.89
90182.95,88401.3
0.0,30305.092
90084.6,111638.984
101434.21,110062.77
733629.8,735894.1
65875.96,71756.42
95708.39,102840.19
95989.72,109877.11
118407.9,128739.58
104990.48,121909.586
32317.76,31558.225
207692.32,199719.52
123322.89,111893.09
441386.69,454017.4
132609.29,118724.266
110349.89,116635.64
190339.2,203971.14
664937.13,668168.94
1468933.51,1499922.5
586513.0,594853.75
542514.69,529854.44
90645.47,82333.016
90770.62,91569.945
85797.52,94927.766
178630.23,158555.78
0.0,62774.426
141343.31,129282.9
114854.35,125322.86
80722.95,92935.914
110934.19,116766.43
130049.71,121323.57
162680.84,173630.7
84980.43,93006.98
80599.93,42174.227
140810.92,154045.38
237553.12,225378.44
56350.93,54605.434
228255.71,193188.7
70295.11,64338.434
192506.25,210241.61
125090.5,135023.62
79407.6,85985.16
91300.64,86885.37
88206.17,102332.65
359179.31,317258.94
141687.83,137985.72
130456.37,152223.58
88505.01,84669.414
67756.93,74158.664
130053.06,137629.83
1418573.55,1424924.6
74245.03,70682.83
41314.29,26912.412
100059.03,99094.88
100912.14,104875.0
146651.27,132167.31
87850.98,80022.43
77828.86,83208.01
13543.16,9568.472
82714.46,79889.695
139738.39,145817.84
56466.77,68704.92
90644.08,95498.15
138468.05,125177.69
69338.7,71758.695
82588.49,79637.97
105809.74,110863.97
86826.58,89828.48
100287.41,94452.58
421419.86,435426.34
305110.21,336727.88
96429.19,80709.16
428085.21,428411.62
93201.31,85219.414
0.0,30302.303
463021.04,497572.3
66123.59,79629.03
562545.73,591713.94
99826.21,95262.18
78314.1,90954.51
135298.72,126478.3
114448.74,100296.02
117979.7,111871.54
0.0,50876.05
161118.09,175879.95
502051.59,505455.72
129116.65,128278.695
37211.22,26215.115
77560.46,68799.86
172600.11,170721.06
193928.92,220311.31
17969.84,16918.22
130430.97,145665.69
315599.16,320833.3
83582.55,81110.28
129961.23,116690.3
68928.44,41330.934
69908.07,63197.785
0.0,42490.64
160896.59,137800.23
52553.37,33498.504
149923.14,155124.72
11736.1,12609.751
111786.86,108968.79
123985.22,110674.6
60927.58,33913.57
124417.87,126514.71
0.0,103849.04
151409.12,133017.98
862516.61,823545.44
52415.3,39184.734
651623.41,659415.56
101125.86,99058.32
67484.1,45850.195
30177.24,27086.637
0.0,30184.756
53705.97,51649.438
869965.64,868788.75
71812.11,82207.734
97721.85,89100.39
141904.63,151217.78
147547.76,137425.2
137464.18,122587.484
125746.31,139849.98
131354.24,124179.01
320068.34,325957.88
184896.83,161616.38
